PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,SalePrice
-1.9123091522958713,-1.5642549553167169,-1.6407922191656705,-2.1180830909176516,1.303748730880944,-3.198526289029715,-1.9729104480525246,1.7001409811662385,-0.20134716888526621,-0.16524845592344847,0.27114508599064896,-0.9852315072771176,0.44009722614090363,0.8194592275528317,-0.2337348579447508,-0.4862262060294033,-0.4562204677700932,-0.6447158581488809,-0.20586310489981732,-0.2778379320363157,1.5700760476371143,-1.932605977393048,-0.11335944350045077,-0.8703000989885683,0.08789796194147802,-0.8378456889696269,0.38095078629705414,1.1717382609525975,1.3682231460460608,0.8405794409540219,-1.1380251582573067,-0.2946211883408143,-0.7840956192756117,1.437657333363812,0.1204737753351172,-1.7960023376673127,-0.20593877944476874,-0.010857610462137386,-0.9081079357999761,0.6170174656022704,-1.599543227917206,0.8996354177208539,-0.2025445015846115,1.0607199154478872,0.20199197794718568,-0.1663768359139746,-2.46079118813849,-0.2264392118413073,1.0127785744266828,-0.11498133215265594,0.14297520626478083,-0.8960581359333674,-0.13169621654319455,-0.38533957761812326,-0.3329988697483288,-1.1952424362896898,0.03934113890124865,0.3393827348199829,-0.3540934754909722,0.589334734113933,12.04355959836804
2.003411619827947,3.0658929814758022,-0.4744180913513115,-2.1478192145655264,1.8685367890475253,-1.1021024035675282,1.4835934222003966,-1.7067190842600384,-0.4752447643790192,-1.2784305438370427,-0.24355520149451992,-1.483392962979822,0.901225583621884,0.18338995243433476,5.789194220230688,-1.9772744565684441,-4.303025571163716,-1.9065720075747432,-1.1613454084885397,-1.3854996758275095,-0.2530418020204794,-4.406648345524155,4.236930473873982,-3.5454573479713805,2.376406033084021,0.21137970343723347,-2.8577248745200983,8.344168220217288,6.027750538056612,-0.08310131478666105,-2.495151890102079,6.46099795583137,-0.3294289336441247,4.425090091566865,-3.683492882239915,5.373209990420322,-1.397950931256887,4.148669515372583,5.304800690693732,2.4241362671512228,-0.5298225615675629,-3.004687382614322,-4.312584620796441,1.7678898651849977,-1.198435568899061,-1.4810029289599593,-0.5352399863624513,-1.688938208729974,0.7876595160001495,0.9999693747215456,-0.34147319617188354,-2.2015123927122464,-0.7123725841631724,0.07621010089626855,0.5385724035414217,-2.1457758348421985,-1.5095546231776935,-1.7258114814266157,2.119411596125879,3.3198239198671278,11.842236406331557
3.680264927757776,0.2370881253546079,0.307187584456015,-0.06380332964496523,-2.134059676230787,-0.05263521791367928,2.0561487760761272,0.8781371074802027,1.8520098336563617,-4.684285667636886,-1.1849262102156877,-0.9471616226020353,0.876636677043701,-0.09009620888185532,0.8177536061470613,1.7601765104444813,0.6812790539037977,-0.4493218176669936,-0.1525498032560173,1.1856828390856529,2.2757739638501704,-0.9934981340412139,-0.03570644933254744,-1.1109103465138572,-1.016870121618136,-0.8219109911061128,0.30542415537748263,-0.059694062631066476,-0.5648666323867254,1.5679884770154866,1.1467166829137576,-1.105199910554802,-1.2522057241863702,0.9510766552553235,1.4148080361683602,1.703697432942209,-0.7203100188356191,0.6608848017415694,1.5317031849844835,-1.0740893438520833,-0.03625667527128585,-0.04406568957680017,0.4765442515407544,-0.2163378041466166,0.5640683676085806,-0.4835754587694588,-0.8280630869788056,-0.5754431230873129,0.4530400583707582,-0.16875952077946685,0.005494341454282573,-0.3014005834547888,-0.4922998599691346,-1.1631985361872452,0.4713150860440088,-0.07850412996797922,-0.0591472131354494,1.567571551296582,-0.7257777201426278,-0.1289272082435373,11.682676678340282
3.312549025891693,-1.913495367757727,-2.3077249404213913,-1.0261615775261033,-2.3119515539840387,-0.014487541047808538,-1.4309665378651018,-0.1805016019940364,-0.9971806664600307,-0.8285676636275172,-0.7562486513892797,-0.6009896274243847,1.1596615843768718,-1.5826899289269947,-2.1177745347645103,-0.17075726011245682,-2.911032174549639,1.6078343125604162,0.7056655085042457,0.5459497230347937,0.13025965595459155,1.038151585504198,0.8324884035649471,0.170026264526084,-0.6665394646075108,1.3645261831924032,0.29709258900835567,0.6668056118537161,0.1838602792669891,-0.31302676644501254,0.8647072414722896,-0.049835458682125154,-0.0918331579282879,3.377147738435939,-1.1435292427430326,0.44653359691172967,-0.35652388803287954,-0.8317343078504937,0.15634023399355557,0.5800751798261791,0.2241460928432722,-0.8137551440371238,0.04244822052959592,0.7264715676458265,0.41492320703108587,-0.015816272368539955,-0.20606906808333075,0.6559183729481324,1.1133716642868823,-0.21989947558108733,-0.29193850133015614,1.1636665854320847,1.0048206685524679,-2.0874224415925298,1.1200806213305483,0.026061778889321662,0.37502990975652856,0.4950065315415198,-1.3824424527768902,-0.985572354768628,11.884495917930655
-0.7477822288936602,3.2323148862534232,-0.42259639248100894,0.6804738269869706,-0.31608951619854103,-1.0771663006799823,0.41173769238758334,-0.4698129336481302,-0.3066975588294914,-1.642936165830615,1.0694421675725625,0.3859878826193992,0.7969202479707738,2.2856654595423613,0.8291094505580727,2.630512407309394,-1.3434198232337278,-0.2698118372262493,1.6247361211413034,-0.4445952243203986,1.5358531771329367,-0.7093057429900204,1.9333159076587985,1.7165864656928884,0.005756234462949262,-1.9343026771653569,-0.07521821430584863,1.2286160976872287,0.36650471442745725,1.5697892743903186,0.9991631786434559,-1.9464300977794893,-0.3880701197383959,-0.0200650670128451,0.03780437317455061,0.5313858712798529,-0.47388654997607,-0.6457166381774344,-0.5455902441007849,2.656303272304935,0.8585763450984303,0.6120124489789999,-0.6756426882805999,1.9850701026890167,-0.9676629047496035,-0.13885619797306806,-0.12036591039766384,-1.1417374336356059,0.8734248161442114,1.0579784628584519,1.0334626124027904,-0.4884320805288466,0.26151574627443747,1.2661176887883192,-1.0702614601801934,0.445617338601199,0.17475492080477403,-0.6822801246400774,-2.4038848367814625,1.5889775287137928,12.010671928196444
-1.5788171816942997,-4.538894652445486,4.0053768166960175,-2.37457898834969,-0.2884307197373742,0.6926900351684384,-0.7845667098791184,3.398397964089583,1.5620876887574429,-2.239711849638543,-0.014231360317266527,0.39858190095508655,-0.8732887954640464,-1.158762696188795,0.8069721587411892,-0.40117968036243856,1.8104937410739592,0.9995911294550174,1.78127777126855,0.43955997938160063,-3.3403291206355084,-0.2163530001166679,-0.5261686545704329,0.464186755304941,-0.6010133620987897,1.3110856985198158,-1.1483663445081853,1.2374713743903714,0.8882863676013698,1.3159684495422905,2.173446530192208,-0.2666369375002333,1.208338638185533,0.544351912076316,0.28235526161461855,0.019788174191726175,-0.8381011757335906,0.128735791184904,0.6207239918621941,1.0158955476087965,0.03343248410410389,1.1690326944807508,-0.7011512365703165,-0.14471923135708228,0.5572030626228806,-1.3068573715620047,-0.5882988019144509,-0.31482565421708475,0.32849100016317295,0.22500580406815723,-0.7113499406503573,0.33526834616508344,-0.3785735088238689,0.9178156061503686,-0.6969846344030158,0.8123880160614007,0.8185266557954302,-0.5624922995555889,0.08973484955478526,-0.5809202834133124,11.891368749982085
3.939938562564362,-3.8497082500442183,-2.46589499892653,-0.2127489783357604,-1.3601487903351932,0.806644488983783,2.3714359565109,-0.5868924162665802,-1.712797579209808,0.9381956137125262,-0.8587533190848909,-1.3137839961731654,-1.9974008894725017,-0.24449765707074106,0.9805494439761272,1.5004153267275657,-0.7127391671991322,-1.2783325454149237,-0.9302190013561716,0.3087542883372757,0.7560944283217368,1.691139516533705,-2.9123615659663495,0.4965290896960768,-0.7341672865607595,-1.2955611444938049,0.8560378433609377,0.2488464491246658,-0.5170930284950477,-0.5926283218693187,-1.7031311193038794,-0.5379722058372504,-0.899707622359183,-1.490125769169608,0.29999053275404963,2.8545739361128573,0.6778311615072042,0.046064361336946115,-1.3496919653926034,0.5013930389404863,-0.5947805401560236,1.1060363380005827,-0.4074226882836968,0.6076251646559367,-2.664269092721579,0.4173980526301945,0.941555645024591,0.35560116156414123,1.911799530303992,0.7686803156716948,1.8142332836983266,-0.659988804981042,-0.2455406711882585,-1.4998071166162878,0.46360050851151596,-1.720367715643224,-0.6918243861106887,0.5185334308934538,-0.09331099606703,0.4376949626238599,11.78676973513378
-0.4207779516351065,3.58940003151896,-0.9140702953518245,0.48772797719513317,-1.526181950490597,-0.07120165193259513,0.00966326571047945,-0.977051642263647,-1.2787989199817633,-0.09882016067748164,0.47557347439284386,-0.6151101274342865,0.12334788794851007,-0.5416615880784895,-0.7094555802719865,-0.4207547453116392,-1.1742439008501608,0.15911404008407698,1.3579731250289633,0.5127201862673013,-0.7756247788755871,1.112406147336028,0.23042714358947766,0.3226560486815713,-0.5396319324536445,-1.2724632702053624,0.12566603046163913,2.026693924634586,1.5209882668596404,-0.20527519033999247,0.7028436436692485,-1.1815447839081692,0.6110782846727938,-0.4564022925481239,-1.2100454867460007,0.7515061013272898,1.088428917671941,-0.43370212389349483,0.6451783372079041,1.755334480129652,0.7760127584235664,-0.05601014125980718,0.16817741384581264,-0.3172565060669392,1.6693939122032666,0.9003469961731262,-0.4607098819222419,-0.06338290758062542,0.016438610824610043,-0.8311937031182992,0.08379962288603175,0.44834617675238086,0.4008981824642806,-0.8283610075764015,-0.32164233333999676,0.3570458387164841,-0.151095267316158,0.8198021216766811,-0.9925854751644644,0.8211719686612943,12.111217862017215
-7.815374655370564,-2.884644447725821,0.15618094612850691,4.006955047997759,-1.3014584938413,0.11408222838999289,3.6886638731612464,-0.8840752771006802,0.5966136423321792,-1.0774079583224279,0.45729026114122107,-1.0105222336276987,-0.22656644015106683,-0.6450301041691641,-0.20100787747215065,-0.7820285349637961,-1.5102456918727194,0.14007282719321354,-0.7425795658014157,-0.0325254298204992,0.23681991809467542,-0.19663463486032987,1.094803604046492,-0.10147690347512826,0.46792361900670126,0.45222858553044554,0.3309954563037783,-1.169568121976312,-0.4383842117547795,-0.4574733448111785,-1.1650474167341984,-0.046096326466913105,-1.32243899708053,-0.7946196031874898,0.21880454639324912,-0.3532044851889826,-0.10750509014211791,0.4112140677620099,-0.20569213642739795,0.46024341622638243,-0.1254105452004765,-1.1427651251303683,0.4380768780411756,0.40579902560102993,-0.4103429742036511,0.14513470317777907,0.08151837371723152,0.6131145425437541,-0.6230472033626436,-0.08592147269038398,0.871452707545728,0.10340038520121764,0.10355361456090578,-0.22231408375881773,0.39701621546450094,0.9154707254855681,-0.10934912301651835,-0.47183302362876767,-0.1727374347381269,-1.3401211290969866,12.442306148381936
4.057728255733282,1.9586681108547834,2.6759066338475956,1.5209246472343145,7.839563068693576,-1.2734133797549354,0.5001932896513185,-3.975307568159525,1.7034848784954295,0.719430112921181,-2.814904044162149,-0.0618437565855961,0.28268040696808533,3.2856457589357126,2.3715638508083345,1.1158641440851644,-0.8947113748609349,-0.37320669335342865,1.1799429683856293,-0.4615971764559656,-0.22361400576846907,0.8392104691392821,-0.331396267802753,-0.32757859923591665,1.316842703989009,0.45768423727649893,-3.526057359378824,0.5914424573150957,-0.4163974501373386,-3.2548566771143292,0.3790681652546144,0.7939133763483729,-0.9181831506796101,0.603732451009279,0.7634447831629533,-1.0130349807089682,2.1358327853189403,1.4313538774298276,-4.184970960929267,1.827443465557963,-0.20675123990573122,1.902396136617454,4.576331707181492,-0.22787079126519727,0.629226359136893,0.21786203565640597,3.576135385572697,1.8331181284261853,0.10038507775238549,0.37536366847210123,-1.9373533977306248,1.59489185079722,1.5748969211162425,-0.12810845859699269,0.9732252367607153,2.431257284226657,1.9388523393604202,2.0803042556527305,-0.7969569558724737,-0.27310436174255726,11.682676678340282
1.8028420170814023,-6.393662640166162,-7.286478335558218,-0.5290130109576389,-5.403568289134109,5.30557343773014,-0.6617013111634138,-3.0285908572077123,1.8843113682825057,1.6859147199433218,3.6711427191467587,8.883982567749609,-4.8367875429498355,0.5747676247995674,-1.823279357684069,-3.3508088123857367,-3.285574814537952,-0.7564279543489859,-1.455647039875048,-0.9817002320295872,-2.350125781665333,3.1752693566847943,4.779348354502029,-1.3968317160577126,-0.639110035468057,-5.2260656814603,3.3205801817840133,-0.5026038556606808,-0.9020822723625607,-4.3126208670609945,-3.0987101257944847,2.0314690052692077,-5.289597881132015,1.6564938802817293,4.79972039577578,4.381733775188034,0.1379290651330144,-2.6902005505497533,4.2539781297810055,4.780728881206252,-3.356982395258035,14.57131851878956,5.660806413306682,-2.722613665195773,15.740472514008925,3.153819603664854,-1.0135896113235896,-5.086273683698195,-0.15618749396809742,7.609595560845378,-6.780794722916023,-0.13403172669426577,4.989679071113833,2.249307152981349,2.691992647058635,-1.8324287116946925,-2.289606900285956,-1.071841949337799,-3.2242456036161866,-1.5353923519962935,12.691583538230214
4.750194254454049,-3.8972448003131497,-0.9135194646125128,-1.0309271050003472,-2.160051925913737,0.24219693712685475,-0.39158128644945056,-0.11369010906306502,-1.1017897267654873,-0.5352608326232089,1.8200446479796102,-0.5132722645892793,-2.2294754489947994,1.3945761952384692,-1.7096355354506192,2.158190078206762,1.407365675992228,-4.665197510112212,0.8864307940470204,-2.716792236565025,1.8009667991175133,-2.24192395329312,1.170467045597186,-0.8576234741818177,-1.8170968095449402,4.052822385589841,4.802136980857612,-0.7281588515330486,2.4480336821246222,-0.9275189691600104,2.1406706237352893,-0.01832118819339233,-0.16883750754756532,0.3803904285014533,-1.040544260806132,-1.5295227670335123,-2.0310305144183616,0.07090366575489722,1.3925473529478616,-0.8909075647653526,-0.3989240033678582,-2.364210246940653,-0.1405885035197647,0.25142090479387663,-0.20246808104603767,-0.9291020402009059,3.57280369768824,-0.7657037137547266,0.9062821552295832,-0.45512180183131895,-1.120041260093708,0.960226932576824,0.23056672901696,-0.6284994505139916,1.9749413420111392,0.23411946754188845,2.486041522018048,0.21770468779906466,-1.7286042687889336,-1.5509398301043473,11.798111925972616
-6.701605473870143,-0.4376006904096872,1.0129700826252872,3.967702021327433,-1.0338352016940953,0.04198103468555922,2.351307388364637,-0.5532143617449979,0.2752600550572446,-0.6991068327132511,-0.11168414239632267,-0.46899505102487693,-0.10559406900475272,1.095542579178418,0.12395898103139098,0.8728750468567709,-0.7702545533397098,0.22670144248597648,-0.7051208683511099,-0.10844658805232792,0.39416386880936805,-0.21774187008207915,1.235389952161898,0.5188197881070539,0.13483403840660999,-0.33400187889116634,-0.9173780302873189,0.0032822216003641166,0.5909001579074386,-0.1616132234036773,-1.1245508830672357,0.10986794897267729,-0.14767309907366363,-0.035222645622716896,0.9702594447872667,-0.19762718139289775,0.30381363035301767,-1.2735176998093687,-0.9650833688426591,-1.8695887200856511,0.12013951250121617,0.2567508684713222,-0.688208271323314,-0.020444640781102412,-0.6985326859064027,0.035695616216600085,1.4371222336851592,-0.2951217079626359,-0.19835072938185855,0.8869045606479566,-0.32677942984418706,1.352314783859302,-0.3780455782584926,0.9157311640758551,1.4678018240517876,0.6499880901774896,-1.5508071994126382,-0.17292812967687862,-0.8732461265882099,1.0702124221316454,12.820990681250253
4.531471514319112,-0.5356599009409116,0.0038377035814084353,1.3562252682913856,-1.7687319952085456,-0.11487312376212573,-1.5611349772425727,0.6833858677623896,-0.5531789239607057,1.7833728647189018,3.8355786723489946,2.815442909198055,1.7601609213215448,1.8272650709212355,2.668154571452424,-0.9554280161184993,-1.1890771724314457,3.79036790812643,-0.942369120431998,-1.888458245695835,3.563096202550243,-2.124399141019022,2.851133111560343,3.2135227711603753,-1.0840524898306103,0.8234039968115276,1.170545903644344,0.7556072211881317,-1.614754928257871,0.4853404476503515,2.6260748132262086,-0.669987303041536,1.404316864808963,-2.2629919324455905,-0.17565459571085967,0.15223804509236472,1.1903264266403806,1.1510592491835807,-1.2299264444102906,0.31201191698442127,1.176431803044352,-0.3068840484787731,-0.8100326316604174,0.1290954130098991,-0.43817700387386976,-0.09588483813882175,-0.5381506565619776,-1.2975913824405507,-0.5247169038300016,0.6568969810790619,-0.8620866628064842,-0.8014886168417935,-0.12805321866586666,1.9409317211623127,1.130222281617775,-0.9604986445781553,2.2340437159794013,-1.1442074199054346,-1.4223429602629891,-1.687006567906058,11.775297421715827
2.3210866844828915,4.099405458149291,1.9862179905852264,-0.8478236956107101,-0.2715865577322284,-0.9659047593657618,0.029296719831725222,-0.485834621966557,0.08719468679540032,0.08230705193706822,0.2916325063605335,0.3021747550531085,1.294862163116415,3.6183951876085505,1.258768861653928,-0.8810684900165817,-0.5379166690139622,-0.7530144473639746,-0.7885458539699053,-1.1402274928628136,-0.8464644433657139,0.5002849990146719,1.3257408990746902,-1.5822344848287548,0.4348133331852721,2.192546140886119,-0.8434017130218309,-2.045445223471634,0.40644606860534005,0.5859676008753306,-1.5913613972657397,0.13603812565123796,-0.5808911446592463,1.8330971902318403,1.1066651232514075,-0.8697106849267167,0.6806056199397368,0.2738075395343136,-1.6485937299869506,-0.2741225696018326,0.4082994920576333,1.7068856443054865,-0.476987171600801,0.3832266215642968,-0.3541273667019331,0.24330643617320133,0.9321497209303713,-0.3963354325565948,-0.810147652114707,-0.5372436145581814,0.9547477326757088,0.047249676906000626,0.5611663692760264,-0.926744318223719,-0.2902392321464924,1.37595790222588,0.33304811250003524,1.1357639356886169,-0.2298773993075328,-0.4997573845626173,11.827743504053695
-0.19216825106285773,5.40134958281421,-1.9047693340441012,9.667623290602261,1.6834774574007587,7.311971228403404,-9.12900935591737,5.416106808205165,-0.8321140117738273,-4.347724253273664,-0.18071407758454675,-4.246857676539625,-4.048247959208328,-0.043649726016007376,2.027004589525799,-2.0649525333730363,-3.8657399917240123,-1.6892025698386288,-0.9671937815015181,-0.5038580937354793,-2.899183153751103,2.0934039267726385,-0.4378237366095706,1.430425846635602,1.0055948016070035,-1.8316910390599184,2.6214129015861674,-3.199389651156418,1.1380255123075442,-1.0451431857659301,0.47367118872460323,0.34101883119162163,-0.6091229649548412,1.365033887297625,0.28007601540268035,-0.3922710161072857,1.4839707048515463,0.7394232549561331,1.7208204644547498,-0.30408842351472803,0.13452154339158334,-2.637532165865653,-0.4871750623320913,-1.9730108137043474,1.9431934782450664,0.15024053201246784,0.7859752943435309,-0.4028759813557064,-0.12304128195850436,-0.6241620644266985,1.519610684521137,-3.2325316550556127,0.2908544377256471,1.4356391473593428,0.8042169211166169,-0.27343163788180475,0.7167093461596652,-0.45827276462442634,-0.8811277326084092,-1.5518477334163763,11.870606902224589
6.307029744054207,-3.0579674372035717,-0.4889064157545648,0.5014620205761874,-3.751687794442236,-1.9415446818215434,-1.133923056133331,-0.5145207615742803,9.408402786248503,3.29586014489349,5.134112540278864,3.4362732351024836,-6.112146261206338,1.0735877249054384,-1.5282719345473224,-6.024353456998185,1.4202429395850058,5.345007256940734,1.9373043326612491,-4.848249198663567,5.8968135545734714,-1.6550758485358579,-2.6867724596179055,2.559197403479488,2.853938419819163,-1.2207462483460498,2.9446189233172775,-1.8363482535063969,3.0972757832353945,-2.3579833372728265,4.526390260745284,2.241884830653407,-1.4477326214214408,2.3706839723411486,-1.3432587732425862,3.390781427034606,0.7442151206072255,-0.45653005791033363,-3.5696644437582488,-2.7945283858999894,-0.1676550897012004,-0.3620743366609664,-2.475079938211897,-2.138619514655243,-0.9074753479393526,0.7418532058673528,-0.26541962711178596,-2.7031764630390738,-2.5202149159341607,1.5009295969250989,0.8684338644745835,-0.48261927643054253,-0.7811865376621961,0.8482360485539229,-0.7311024659209652,1.1599503947080474,-0.2512211099770915,0.7129033864807269,1.5019738136519851,-1.372266765372482,11.283524879179664
-2.4220024887142033,-1.5247588950036706,-0.09449807899483441,-1.9531304600880046,0.34307396061060125,-2.329573646636281,-1.7809745242011052,1.1757732862903847,-0.5860839836169743,0.4908174888835736,0.06291988688878096,-0.0322025962637653,0.2265080587889177,-0.39507817036335613,0.08899755033700964,0.7902023072047409,-0.07094928687844172,-0.4099811011069198,0.017017832565258524,-0.44506022000835405,0.12097690535986917,0.16708215846976557,0.16447125983056934,0.1461772947557708,1.0351822246898956,-0.39060741079877204,-0.1958994392386337,-1.001885755798244,-0.5178602847840653,-0.006426788470582426,0.08814402580391605,0.9038296369656156,-0.15136857936975898,0.11086432843456587,0.8565979837715294,0.38141306172085543,0.047027965123373074,-0.18978244006619932,0.841848216783626,0.0861273410695677,0.702463468231993,-0.39907331413866315,0.3086947044412711,-0.31674222519481454,0.09917645438875432,0.215965114934947,0.39775585310857314,0.5108269998974369,-0.27276321949003446,-0.079522378732681,-0.04568836903306636,0.16748788474806597,-0.5953513311489328,-0.4262007808585403,0.20989642435024478,0.8528261184457182,0.332729612937622,0.054032776922134276,0.7753761895279602,-0.37468174339069243,12.132969552931216
-7.70878436056493,-2.73865034766164,-1.7315349957806085,0.8948515945266238,1.3104864477800595,3.519790257237995,0.5923402650778894,-3.323130127590028,1.4585258983344191,0.8594239102285371,2.602047657282043,-0.5702740077857621,4.165155041205248,1.7909427861016654,0.4252550345161457,-1.5436972465318868,-0.7676447118534301,-2.449027290401485,0.9576521476159329,1.0825534574523266,1.5485861328841746,2.4765650584103267,-1.47137551636376,-4.262389537463149,-1.0177626789201633,1.1121126233623524,-0.38747715391597726,-1.311356213884222,-0.8889213119284413,1.1356284303440618,1.6083792047690564,-0.6766682568481408,-1.1121078260964765,-0.029535031569110533,-1.9257095918623015,0.051329737795161395,-1.394953676039862,2.4248694067098757,-0.2802277316668001,3.0209046248339817,-2.1765600876629514,-1.541332614143535,2.1352336516379595,-1.7632292228809658,-0.02344353124506448,1.245034289227595,-4.037679519279325,-1.0793210005105986,3.558351789922704,0.5319621868633185,-1.5041676977950984,-1.3689844489070266,1.7245598293464894,3.77576638431974,0.3249636873118509,-0.6554466403450215,1.6602452917049928,-3.7235575871921465,2.452120281114981,-0.6768114954573091,13.02132904585825
1.794849686554516,1.9711048928019104,2.8616650053197694,-0.7814770612462777,-0.47485397833270393,-1.654924587561801,-1.084365933318451,0.7559900931771998,-0.1825629822191756,1.0369192157752893,0.1847381597287741,0.3518627472009636,0.5921060875514615,2.4546472950475144,0.971695048953049,-0.5566464518952458,0.18584861456467783,0.6049195344200305,-0.7950213681481065,-0.2233651301433236,-1.468738190486354,-0.030713612741221676,1.5688441257728218,-0.4334982731725322,-0.4298695422539711,1.2060673382948393,0.5954075563939314,-0.8886411866134779,-0.5905576779285264,-0.17967019449075106,-0.5377996703494865,0.7103279094726674,-0.6699976988490504,0.766024098816051,0.3065402439510627,0.8654575892781176,0.2034370693244547,-1.1648100746840646,-0.6789568389023586,-1.2312446695666581,-0.14667580419439463,-0.6249577898916302,0.24361069450543726,-0.3198584456725638,0.5595636188762222,-0.8780375487191223,-0.6360496626704942,-0.8176089902648238,0.386937578204791,-0.8902778262490975,-1.777467402062844,0.3503322694746081,1.4013569773454628,-0.13187390028668283,-0.10623529920167137,-1.0099220591786975,-0.4995116361809621,-1.0375829607153515,-0.14493524126529697,-2.4116860700768,11.8350162104899
-1.761391530655938,-0.33800867598726925,6.578212566920042,-0.06706728249797715,-0.4914902428404174,-0.10554905644133737,-1.055456771527026,0.2139290126531035,-1.1396051107521217,2.855327722071012,-0.05497508988275398,0.5861525929392426,-2.718459278960219,0.7692233710072129,0.19250699322941306,1.071035934158396,-0.9847501904968793,-0.12228290363778854,0.5130787265450556,0.10930136287449141,0.004478072519934236,-0.8552827092310461,-0.47602866137350264,0.9816511228404042,-0.05791374808210886,-1.1198504233563549,-0.7371815328522401,0.6820722237375658,-0.41666536074298405,-0.0011197058803361665,-0.08127414155749757,0.06178979902245166,0.4250241986528463,0.5544145481868991,0.8387565214948973,0.45965579829661996,-0.3508448439350325,-0.4398144481655385,0.4785156375546287,-0.022725946713221968,-0.14348586494142815,-0.4909409988448243,0.040263771906656975,-0.15973479916020678,-0.2118186054750381,0.09515193881481254,0.9582095465833959,-0.2876277801475524,-0.08548658309777883,0.21758722140206369,0.3892540377778985,-0.22134990840315735,-0.07689495462515399,0.24917411469449915,-0.028048735760521328,-0.10066231745163848,1.7306070652762433,0.16155497317025305,0.406153512290579,0.210590183688281,11.849404844423075
2.2069007948460477,2.017371866409298,1.147140710430315,-0.3848276185815714,-1.1991408144035598,-2.033513194089858,0.8445257430545232,-0.42243402424015897,-0.620725723863564,-0.5061104172853866,-0.16348677210530435,-0.8741634676625165,-0.20612503490079884,0.871170258163323,-0.4356255096708286,-1.7317200877457661,0.24813912274089633,0.3976850077952863,-1.6315501469671794,-0.7375114264440678,-1.7365471017449796,-0.6680178010002943,0.23434542860410265,-0.8542395920702477,1.2745582403889733,1.0091096962090158,1.2214972769858086,-1.189169866370446,-0.4893469668286307,1.1214529960884199,-0.42337677816371944,0.5450743185718299,-0.9251991751522224,0.6600849842487856,-0.2703988265240635,-0.4349546114773029,-0.08970130273018079,0.11560659519661066,-0.5849423261154443,0.33677699456326626,0.17730657817056145,0.6065428980664886,0.256866141328229,0.5515203553810937,-0.5156601816799607,0.16711199448822986,-0.28106084118877395,0.5915556989614775,-0.8697562065598093,0.06372173810994845,-0.14678557685533505,0.25563263137957665,-1.2447324247467653,-0.7611905049970448,0.5013592503245959,1.2154778093345227,0.5987428640347593,0.21921999541646858,0.9933588302366686,-0.5315408847354001,11.608244735642321
-5.942220969614509,-0.3243850182591912,1.1842656194999739,2.7701046557731313,-0.4186163697172894,0.4623225915196043,1.3050190038277532,-0.4655506598025345,0.5626007891429836,-1.244960972291144,0.08183617667727401,-0.33124654653318086,0.6787570369391861,1.1469205358312202,-1.1359405373630347,0.8038478114811148,0.477007565448755,0.6561114957766015,-0.7079841103778819,0.4542378038664962,0.7160835808788412,0.6207418648405778,0.5672099869722603,0.7817241892920151,-1.3231562006308908,-0.33004025423731825,0.6989357586982855,0.6152677391995296,0.5395744222470326,-0.17255502235144507,-0.90482869520576,-0.8892023090437008,-0.3508565307741066,0.7539743422587444,0.5446336725590846,0.501864579941511,1.394681566030287,0.36348956053287423,-0.20555461251686316,-0.8333963425556107,0.8745870677240428,-0.6905478266549703,-0.6844635425461351,-0.529517098816424,0.4771537929287875,1.7087173633393582,2.0384982103983034,-0.6299596262115279,-0.14497856027871847,0.38090388170464107,-1.0099049875492114,-0.6537947680824581,-0.4864065502282784,-0.18903289644612348,0.8786265298625086,-0.59859988412263,1.3648632845945405,1.0681127713426442,0.33574160001144016,-0.22464496158625397,12.672949516558305
4.773503564086623,-5.015788290104757,-1.1664447265370836,-0.4003537753429985,-0.5618738019067572,-0.8878682006083518,-0.05533047454867164,-0.28384710892199727,-1.6934108132440682,0.2023076435643341,0.9503205434921839,-0.774102082969229,-1.8591089379335308,0.866480685343887,-0.8741717713113506,1.1587918973222784,-0.5069033764784034,-1.7389172872586152,-0.1850096704144303,-0.515539209434906,-0.7476044731529444,-0.5253255050449929,-0.154751640115358,0.4324606894031263,0.9474625022932783,-1.5663038680538062,-0.7333691844535211,-1.505363854411816,0.05284084258514045,-0.1530432013189073,-1.7677283523576295,0.785439094230119,0.7612097734069593,-2.500877790811188,-0.017741104565197303,1.3364114087388104,1.0900641218319893,-0.34769418325260115,-2.4284289032619126,0.9341676069079604,-0.3667815929489919,0.4513040424915111,-2.5379376573785426,-0.09873992448823295,0.09573293503091262,0.3457157627392531,-0.5834988841286738,0.4203594431791503,-0.03606123670434226,0.07067427961015915,0.21012538105887,-1.2822343639877454,-0.5814020480497738,-0.10349812584728273,-1.6903606051659388,0.9687513007838847,-0.9724558755538425,-0.9270830811152885,1.255645985226914,0.6469298696793663,11.648373769145277
